hash_id,latitude,longitude,timestamp,uncertainty,convert_time,percentage_of_intersect,IN_OUT
2,59.12386745421889,14.608547679240324,1610726813,2,2021-01-15 17:06:53,96.91658837915192,IN
6,59.123901388921176,14.608542587159302,1610726813,5.557082968136452,2021-01-15 17:06:53,50.02480569387813,IN
9,59.123900230825775,14.608554144699697,1610726814,2,2021-01-15 17:06:54,100.0,IN
6,59.12390064287073,14.608541277678025,1610726814,2.09335005091831,2021-01-15 17:06:54,96.48408866200884,IN
2,59.1238671637731,14.608546174706733,1610726815,2.142228540633905,2021-01-15 17:06:55,93.19067503079943,IN
6,59.123900642870694,14.60854127767806,1610726815,2.09335005091831,2021-01-15 17:06:55,96.48408871912565,IN
13,59.12394293668897,14.608818551781901,1610726816,31.26962669351452,2021-01-15 17:06:56,1.7459006234446457,OUT
2,59.1238671965528,14.6085462239453,1610726817,2.142228540633905,2021-01-15 17:06:57,93.26842721574701,IN
13,59.12394293670108,14.608818551775117,1610726818,31.26962669351452,2021-01-15 17:06:58,1.7459006234446457,OUT
2,59.12386751952868,14.608546982705825,1610726819,2.142228540633905,2021-01-15 17:06:59,94.26514679445559,IN
6,59.12390064175529,14.608541279683513,1610726820,2.2137200396939316,2021-01-15 17:07:00,95.1209642967232,IN
9,59.123900425211005,14.608552915413732,1610726822,2,2021-01-15 17:07:02,100.0,IN
6,59.12390146094604,14.608546780178925,1610726822,4.344897486409309,2021-01-15 17:07:02,67.77451163554015,IN
9,59.1238959302076,14.608549253259405,1610726823,2,2021-01-15 17:07:03,100.0,IN
2,59.12389200143694,14.60855703923641,1610726823,3.6023421680767926,2021-01-15 17:07:03,88.41237062613057,IN
9,59.12389399961768,14.608548664341122,1610726824,2,2021-01-15 17:07:04,100.0,IN
9,59.12389900941491,14.60855133911998,1610726825,2,2021-01-15 17:07:05,100.0,IN
6,59.123885426242516,14.608546111088565,1610726826,2,2021-01-15 17:07:06,98.9516718588657,IN
9,59.12389900977011,14.608551340461625,1610726826,2,2021-01-15 17:07:06,100.0,IN
6,59.12388489806141,14.6085404162567,1610726827,2,2021-01-15 17:07:07,98.4277746924037,IN
9,59.123899009769964,14.608551340461478,1610726827,2,2021-01-15 17:07:07,100.0,IN
9,59.123899009770085,14.608551340461796,1610726828,2,2021-01-15 17:07:08,100.0,IN
6,59.12388489472165,14.608540415499956,1610726828,2.2137200396939316,2021-01-15 17:07:08,98.46917307108795,IN
9,59.12387903556206,14.608548247356591,1610726831,2,2021-01-15 17:07:11,99.2467199229226,IN
6,59.12388488424431,14.608540414101208,1610726831,2.2137200396939316,2021-01-15 17:07:11,98.46942477558534,IN
6,59.1238962913111,14.608526138288829,1610726832,2.2137200396939316,2021-01-15 17:07:12,87.1022599356211,IN
9,59.12387903424579,14.608548035767704,1610726832,2,2021-01-15 17:07:12,99.22908565090603,IN
9,59.12387903424569,14.60854803576733,1610726833,2,2021-01-15 17:07:13,99.22908562341112,IN
2,59.12386666090869,14.608545680271597,1610726833,2,2021-01-15 17:07:13,94.458578943366,IN
9,59.12387903424579,14.608548035767704,1610726834,2,2021-01-15 17:07:14,99.22908565090603,IN
6,59.123887294911675,14.608541330662835,1610726834,2,2021-01-15 17:07:14,98.4519330914264,IN
2,59.12386666090869,14.608545680271597,1610726834,2,2021-01-15 17:07:14,94.458578943366,IN
9,59.12387460693405,14.608547932464546,1610726835,2,2021-01-15 17:07:15,99.37962310563063,IN
6,59.123887294911825,14.608541330662826,1610726835,2,2021-01-15 17:07:15,98.45193309065782,IN
2,59.123866860451486,14.60854582428846,1610726835,2,2021-01-15 17:07:15,94.78586924620143,IN
2,59.12386686045144,14.608545824288418,1610726836,2,2021-01-15 17:07:16,94.7858691742883,IN
2,59.123866860451486,14.60854582428846,1610726838,2,2021-01-15 17:07:18,94.78586924620143,IN
2,59.12386672529895,14.608545705282907,1610726839,2,2021-01-15 17:07:19,94.5446317524518,IN
9,59.123871014302104,14.608542590852602,1610726841,2,2021-01-15 17:07:21,95.66537083927474,IN
6,59.12388888540422,14.608541350716145,1610726841,2,2021-01-15 17:07:21,98.43799352625658,IN
9,59.12389788501942,14.608545846371639,1610726843,3.5085098209256573,2021-01-15 17:07:23,84.19586509626387,IN
6,59.1238902199811,14.608545779665278,1610726843,3.8723939608572495,2021-01-15 17:07:23,80.689278043909,IN
2,59.12386688625056,14.608545128891487,1610726843,2,2021-01-15 17:07:23,94.15228106388021,IN
2,59.123866602802934,14.608546954664012,1610726844,2,2021-01-15 17:07:24,95.57768381723852,IN
9,59.12389788501025,14.608545846250351,1610726844,3.5085098209256573,2021-01-15 17:07:24,84.19583494716859,IN
6,59.123889575435,14.608539736793796,1610726844,2,2021-01-15 17:07:24,98.26750871366248,IN
6,59.12388999575943,14.60853971133483,1610726845,2.2137200396939316,2021-01-15 17:07:25,98.28728036525612,IN
9,59.12389788501025,14.608545846250351,1610726845,3.5085098209256573,2021-01-15 17:07:25,84.19583494716859,IN
2,59.123866608653024,14.608546962524368,1610726845,2,2021-01-15 17:07:25,95.58998294506608,IN
6,59.12388999575935,14.608539711334846,1610726846,2.2137200396939316,2021-01-15 17:07:26,98.2872803679381,IN
2,59.12386653165529,14.608548749592808,1610726849,2,2021-01-15 17:07:29,97.03490454480843,IN
2,59.123866549991796,14.608548729799997,1610726851,2.403619955923605,2021-01-15 17:07:31,91.17592356853527,IN
9,59.12390274095549,14.608557244893271,1610726851,2.2137200396939316,2021-01-15 17:07:31,99.21963262068917,IN
9,59.123903054301046,14.608557606759613,1610726852,2.2137200396939316,2021-01-15 17:07:32,98.87155603874297,IN
6,59.12389839066713,14.608527596422526,1610726852,2.2137200396939316,2021-01-15 17:07:32,85.23788080869559,IN
9,59.12389559071597,14.608549318806023,1610726853,2,2021-01-15 17:07:33,100.0,IN
6,59.12389001495739,14.60854205892061,1610726853,2,2021-01-15 17:07:33,98.52127582946855,IN
9,59.123895569312,14.60854932129116,1610726854,2.2137200396939316,2021-01-15 17:07:34,100.0,IN
6,59.123890128176896,14.608542048719732,1610726854,2.2137200396939316,2021-01-15 17:07:34,98.46375582938394,IN
6,59.123890128176804,14.608542048719764,1610726855,2.2137200396939316,2021-01-15 17:07:35,98.46375583401387,IN
6,59.12389012817689,14.608542048719835,1610726856,2.2137200396939316,2021-01-15 17:07:36,98.46375583854771,IN
2,59.1238670251227,14.608549985917564,1610726856,2,2021-01-15 17:07:36,98.30744645108959,IN
2,59.123867124742006,14.6085498672163,1610726859,2.0526262854906543,2021-01-15 17:07:39,97.58998390383523,IN
2,59.12388236434937,14.608537341034793,1610726860,2.9879702461176567,2021-01-15 17:07:40,88.59302025007312,IN
6,59.123890128176896,14.608542048719732,1610726861,2.2137200396939316,2021-01-15 17:07:41,98.46375582938394,IN
2,59.12386711663001,14.60854682982901,1610726861,2,2021-01-15 17:07:41,95.92601387303714,IN
9,59.12387113331758,14.608560216639376,1610726862,2,2021-01-15 17:07:42,100.0,IN
9,59.12387572739507,14.608571496995975,1610726863,2,2021-01-15 17:07:43,100.0,IN
9,59.12387752982532,14.608567528362164,1610726864,2.3799442373556854,2021-01-15 17:07:44,100.0,IN
2,59.12386711663001,14.608546829829013,1610726864,2,2021-01-15 17:07:44,95.92601387982359,IN
2,59.123867137180746,14.608546879181413,1610726865,2,2021-01-15 17:07:45,95.98674996846796,IN
9,59.123877529825265,14.608567528362283,1610726865,2.3799442373556854,2021-01-15 17:07:45,100.0,IN
2,59.1238668542486,14.608549240343159,1610726866,2,2021-01-15 17:07:46,97.65939280936095,IN
9,59.12387752982532,14.608567528362164,1610726867,2.3799442373556854,2021-01-15 17:07:47,100.0,IN
9,59.123877529825144,14.608567528362322,1610726869,2.3799442373556854,2021-01-15 17:07:49,100.0,IN
2,59.123867059233,14.608549621491166,1610726869,2,2021-01-15 17:07:49,98.07975464087522,IN
2,59.123867059232964,14.608549621491195,1610726870,2,2021-01-15 17:07:50,98.07975463684494,IN
14,59.12389101509839,14.608344673111013,1610726870,24.838347371946657,2021-01-15 17:07:50,2.767066012803359,OUT
14,59.12386320215599,14.608342070911421,1610726871,28.05398703273059,2021-01-15 17:07:51,2.1690807958237275,OUT
9,59.12387716889186,14.608544351960717,1610726871,2,2021-01-15 17:07:51,99.0192073060142,IN
2,59.123867059232964,14.608549621491195,1610726872,2,2021-01-15 17:07:52,98.07975463684494,IN
9,59.123884943591875,14.608540849231472,1610726872,2,2021-01-15 17:07:52,98.46232133521053,IN
9,59.123897758678375,14.608550070198847,1610726873,2,2021-01-15 17:07:53,100.0,IN
9,59.123897758678375,14.608550070198847,1610726874,2,2021-01-15 17:07:54,100.0,IN
2,59.123867169347285,14.608549869523673,1610726874,2,2021-01-15 17:07:54,98.32343796448176,IN
9,59.123897758678375,14.608550070198847,1610726876,2,2021-01-15 17:07:56,100.0,IN
9,59.12389774231524,14.608550069565421,1610726879,2,2021-01-15 17:07:59,100.0,IN
9,59.1238776242263,14.60857206440353,1610726885,2.483834737194666,2021-01-15 17:08:05,99.86887225071368,IN
9,59.12387069394105,14.60855818744783,1610726886,2.483834737194666,2021-01-15 17:08:06,99.32794740003449,IN
9,59.1238836002226,14.608554305583715,1610726888,2.483834737194666,2021-01-15 17:08:08,99.30825615936533,IN
9,59.12389918694645,14.608546655006615,1610726889,2.483834737194666,2021-01-15 17:08:09,95.99027327344182,IN
2,59.12386765043161,14.608551740640204,1610726890,2.6969059476747566,2021-01-15 17:08:10,89.45835875958524,IN
2,59.12386767204143,14.608551759963598,1610726891,2,2021-01-15 17:08:11,99.64663849829878,IN
2,59.123867666045385,14.608551765252676,1610726892,5.7391232969617665,2021-01-15 17:08:12,44.13019476554153,OUT
9,59.123882026945935,14.608549672559125,1610726892,2,2021-01-15 17:08:12,99.33345187276625,IN
9,59.12389952263233,14.608558019848932,1610726893,2,2021-01-15 17:08:13,100.0,IN
9,59.12389952263236,14.608558019848841,1610726894,2,2021-01-15 17:08:14,100.0,IN
2,59.12386805246029,14.608551364135955,1610726894,3.025978242807802,2021-01-15 17:08:14,83.30163805002985,IN
9,59.123899522632406,14.608558019849141,1610726895,2,2021-01-15 17:08:15,100.0,IN
2,59.12390301009114,14.608587179980429,1610726898,3.025978242807802,2021-01-15 17:08:18,64.07810214220447,IN
9,59.12389167754174,14.608547773604498,1610726901,2,2021-01-15 17:08:21,99.99962431514106,IN
9,59.12389882869473,14.608550576507497,1610726902,2,2021-01-15 17:08:22,100.0,IN
2,59.12389277380063,14.608511966799218,1610726902,3.025978242807802,2021-01-15 17:08:22,58.112998884189615,IN
2,59.123866895778406,14.608545540001645,1610726903,3.025978242807802,2021-01-15 17:08:23,78.97934965422951,IN
9,59.12389882869471,14.608550576507819,1610726903,2,2021-01-15 17:08:23,100.0,IN
2,59.12386651659756,14.608546318227647,1610726904,3.025978242807802,2021-01-15 17:08:24,78.7870306035638,IN
2,59.12386655715857,14.608546345590874,1610726906,2.403619955923605,2021-01-15 17:08:26,88.9798344031431,IN
2,59.12386655715851,14.608546345590831,1610726908,2.403619955923605,2021-01-15 17:08:28,88.97983430416126,IN
2,59.12386657139246,14.608546355843906,1610726911,2.403619955923605,2021-01-15 17:08:31,89.00397074379676,IN
9,59.12389922323593,14.608553496924543,1610726911,2,2021-01-15 17:08:31,100.0,IN
2,59.123867263825886,14.608545513500365,1610726913,2.403619955923605,2021-01-15 17:08:33,88.90277823708362,IN
9,59.1239037204573,14.608558113477546,1610726913,2.3317907822566655,2021-01-15 17:08:33,96.40827048364515,IN
9,59.123904229255245,14.608558654934559,1610726914,2.4661423644176677,2021-01-15 17:08:34,93.35749678442006,IN
9,59.12389979788809,14.608554786162733,1610726915,2,2021-01-15 17:08:35,100.0,IN
2,59.123867874597174,14.608546709944989,1610726915,2.403619955923605,2021-01-15 17:08:35,90.61805866445731,IN
9,59.12389979788821,14.608554786162859,1610726918,2,2021-01-15 17:08:38,100.0,IN
2,59.12386795763297,14.608544836762677,1610726918,2.6969059476747566,2021-01-15 17:08:38,85.30811190887832,IN
2,59.12386813752361,14.60854504791844,1610726919,2.142228540633905,2021-01-15 17:08:39,93.08222131480328,IN
9,59.12389978979907,14.608554784290057,1610726920,2,2021-01-15 17:08:40,100.0,IN
2,59.1238675222258,14.60854586170021,1610726921,2,2021-01-15 17:08:41,95.43548707927411,IN
2,59.12386791401457,14.608546831484649,1610726922,2,2021-01-15 17:08:42,96.6040628720333,IN
2,59.123867712807915,14.608546936637596,1610726923,2,2021-01-15 17:08:43,96.52483884395566,IN
9,59.123901366014444,14.608556455128598,1610726924,2,2021-01-15 17:08:44,100.0,IN
2,59.12386771280792,14.608546936637621,1610726924,2,2021-01-15 17:08:44,96.52483887688157,IN
2,59.123867670701095,14.608546769656105,1610726926,2,2021-01-15 17:08:46,96.35123275959602,IN
9,59.12389982575098,14.608553429616759,1610726926,2,2021-01-15 17:08:46,100.0,IN
2,59.12386767070116,14.6085467696563,1610726927,2,2021-01-15 17:08:47,96.35123298693495,IN
2,59.123867670701145,14.608546769656257,1610726928,2,2021-01-15 17:08:48,96.35123293586952,IN
2,59.123867406221144,14.608546129757288,1610726929,2,2021-01-15 17:08:49,95.5692618149025,IN
2,59.123867406221166,14.608546129757318,1610726930,2,2021-01-15 17:08:50,95.56926186098067,IN
9,59.12389980653857,14.60855342348823,1610726930,2,2021-01-15 17:08:50,100.0,IN
2,59.123867406221144,14.608546129757286,1610726931,2,2021-01-15 17:08:51,95.56926181452377,IN
2,59.12386740622123,14.608546129757434,1610726932,2,2021-01-15 17:08:52,95.56926203198104,IN
9,59.12390034079172,14.60856108956974,1610726933,2,2021-01-15 17:08:53,100.0,IN
2,59.12386738593361,14.608545635320077,1610726933,2,2021-01-15 17:08:53,95.10586793695526,IN
2,59.123867385933686,14.60854563532018,1610726935,2,2021-01-15 17:08:55,95.1058681024951,IN
2,59.12386775396433,14.608546327556118,1610726938,2.142228540633905,2021-01-15 17:08:58,93.89435668148664,IN
9,59.123900640743955,14.608536653089663,1610726941,3.259644516383691,2021-01-15 17:09:01,82.35602524228895,IN
9,59.12387112972934,14.608557699380508,1610726944,2,2021-01-15 17:09:04,100.0,IN
9,59.123871129729395,14.608557699380544,1610726945,2,2021-01-15 17:09:05,100.0,IN
9,59.12388565297542,14.608547653692336,1610726946,2,2021-01-15 17:09:06,99.13111852237722,IN
9,59.12388565084704,14.608547654295622,1610726948,2,2021-01-15 17:09:08,99.13115463109222,IN
9,59.12387087048706,14.60855806471173,1610726951,2.2276631394893016,2021-01-15 17:09:11,99.96468318374988,IN
2,59.12386837772953,14.608546518950519,1610726953,2.0257458685853784,2021-01-15 17:09:13,96.35091747770446,IN
9,59.12387330607431,14.608565155587506,1610726953,2,2021-01-15 17:09:13,100.0,IN
9,59.12389606567027,14.608550916783194,1610726954,2,2021-01-15 17:09:14,100.0,IN
2,59.12386748490056,14.60854473565146,1610726955,2,2021-01-15 17:09:15,94.36246546918414,IN
9,59.12389621694267,14.60855396502432,1610726956,2,2021-01-15 17:09:16,100.0,IN
2,59.12386768802446,14.60854497036979,1610726957,2.142228540633905,2021-01-15 17:09:17,92.5667870017771,IN
2,59.12386752554199,14.608544717254194,1610726958,2,2021-01-15 17:09:18,94.38445154595418,IN
9,59.12389621694245,14.608553965023868,1610726958,2,2021-01-15 17:09:18,100.0,IN
2,59.12386763408,14.608544827896782,1610726959,2,2021-01-15 17:09:19,94.59323611908235,IN
9,59.12389621694256,14.608553965023903,1610726959,2,2021-01-15 17:09:19,100.0,IN
9,59.12389621694245,14.608553965023868,1610726960,2,2021-01-15 17:09:20,100.0,IN
9,59.12389918980164,14.608560232778151,1610726961,2,2021-01-15 17:09:21,100.0,IN
9,59.12389593518253,14.608557616948696,1610726962,2,2021-01-15 17:09:22,100.0,IN
9,59.12389593518256,14.60855761694894,1610726963,2,2021-01-15 17:09:23,100.0,IN
9,59.12390149041298,14.608552009022418,1610726965,2,2021-01-15 17:09:25,100.0,IN
2,59.12388222415622,14.608561285316219,1610726969,3.025978242807802,2021-01-15 17:09:29,99.43871626989828,IN
9,59.123901276144046,14.608550154639836,1610726970,2,2021-01-15 17:09:30,100.0,IN
2,59.12388053392489,14.60851959989452,1610726971,2.403619955923605,2021-01-15 17:09:31,76.58605660385194,IN
9,59.12388233900108,14.608567020527486,1610726973,2,2021-01-15 17:09:33,100.0,IN
9,59.12390117017781,14.608550713694354,1610726974,2,2021-01-15 17:09:34,100.0,IN
9,59.12390117017805,14.608550713695,1610726977,2,2021-01-15 17:09:37,100.0,IN
2,59.1238668688053,14.608545118163919,1610726981,2.6969059476747566,2021-01-15 17:09:41,84.36112505630248,IN
9,59.12388915441718,14.60854796969765,1610726981,2,2021-01-15 17:09:41,99.42884810894536,IN
2,59.1238668769351,14.608545123303916,1610726982,2.6969059476747566,2021-01-15 17:09:42,84.37569538085833,IN
9,59.123904285160386,14.608557252297429,1610726982,2,2021-01-15 17:09:42,100.0,IN
9,59.12389785346733,14.608550411890748,1610726983,2,2021-01-15 17:09:43,100.0,IN
2,59.12386692973991,14.608545160519022,1610726983,2.403619955923605,2021-01-15 17:09:43,88.22293761382913,IN
9,59.123897853467376,14.608550411890796,1610726984,2,2021-01-15 17:09:44,100.0,IN
2,59.12386700774881,14.608545217275596,1610726984,2.142228540633905,2021-01-15 17:09:44,92.12105854934046,IN
2,59.12386700774877,14.608545217275571,1610726985,2.142228540633905,2021-01-15 17:09:45,92.12105849052095,IN
9,59.123897853467355,14.608550411890805,1610726985,2,2021-01-15 17:09:45,100.0,IN
2,59.12386690358754,14.608545511287433,1610726986,2.142228540633905,2021-01-15 17:09:46,92.30115921510034,IN
9,59.12389785346739,14.6085504118909,1610726987,2,2021-01-15 17:09:47,100.0,IN
2,59.123866903587505,14.6085455112874,1610726989,2.142228540633905,2021-01-15 17:09:49,92.30115915366729,IN
2,59.12386693829442,14.608545538814365,1610726990,2.142228540633905,2021-01-15 17:09:50,92.36276891237844,IN
9,59.12387619434967,14.608563652120939,1610726991,2.033035962634276,2021-01-15 17:09:51,100.0,IN
3,59.123873143246335,14.608548010453863,1610726991,2,2021-01-15 17:09:51,99.4513664628351,IN
2,59.123867475141864,14.608546275575796,1610726991,2.142228540633905,2021-01-15 17:09:51,93.5836105574311,IN
9,59.123902529330714,14.608554606355353,1610726992,2,2021-01-15 17:09:52,100.0,IN
3,59.12387323442758,14.608547972366173,1610726992,2,2021-01-15 17:09:52,99.44456068188366,IN
2,59.12386767379593,14.608546803236937,1610726992,2.403619955923605,2021-01-15 17:09:52,90.50954390456958,IN
3,59.12387323442758,14.608547972366127,1610726993,2,2021-01-15 17:09:53,99.44456067879983,IN
2,59.12386706319492,14.608545680040535,1610726993,2.403619955923605,2021-01-15 17:09:53,88.85829156683086,IN
