,hash_id,latitude,longitude,timestamp,uncertainty,convert_time,percentage_of_intersect,IN_OUT
1318,2,59.123870268066355,14.608531251760045,1610723842,2.0,2021-01-15 16:17:22,82.36862867642982,IN
1319,2,59.1238711365045,14.60853168946092,1610723843,2.4558925476378697,2021-01-15 16:17:23,78.282315806317,IN
1320,2,59.12387110086269,14.608531668761305,1610723846,3.395203430746582,2021-01-15 16:17:26,70.71720321245444,IN
1321,2,59.12387420767241,14.608531787626431,1610723855,2.652233313641717,2021-01-15 16:17:35,79.78324966093882,IN
1322,2,59.12387420767242,14.608531787626445,1610723857,2.652233313641717,2021-01-15 16:17:37,79.78324968379056,IN
1323,2,59.12387420767242,14.608531787626445,1610723859,2.652233313641717,2021-01-15 16:17:39,79.78324968379056,IN
1324,2,59.123873357741566,14.608529442504445,1610723860,2.5484180229021427,2021-01-15 16:17:40,77.48265420439438,IN
1325,2,59.12387341176847,14.608529507881816,1610723861,3.395203430746582,2021-01-15 16:17:41,70.69020114602344,IN
1326,2,59.123873337334174,14.608529457986085,1610723862,3.395203430746582,2021-01-15 16:17:42,70.59507010921247,IN
1327,2,59.123873337334345,14.608529457986185,1610723863,3.395203430746582,2021-01-15 16:17:43,70.59507030401045,IN
1328,2,59.123873337334174,14.608529457986085,1610723864,3.395203430746582,2021-01-15 16:17:44,70.59507010921247,IN
1329,2,59.123873337334004,14.60852945798594,1610723865,3.395203430746582,2021-01-15 16:17:45,70.595069846483,IN
1330,2,59.123874175843575,14.608549035812075,1610723717,4.795852317561527,2021-01-15 16:15:17,59.74559535460871,IN
1331,2,59.12387372646258,14.608548923714967,1610723718,4.302666611484265,2021-01-15 16:15:18,69.6494460038167,IN
1332,2,59.123870022537155,14.608537840727482,1610723719,3.8094809054070033,2021-01-15 16:15:19,68.96908464911246,IN
1333,2,59.12387002253721,14.608537840727527,1610723720,3.8094809054070033,2021-01-15 16:15:20,68.96908473087693,IN
1334,2,59.12387118253321,14.608539046114604,1610723721,3.8094809054070033,2021-01-15 16:15:21,70.91243576043135,IN
1335,2,59.123871182533186,14.608539046114595,1610723723,3.8094809054070033,2021-01-15 16:15:23,70.91243573505128,IN
1336,2,59.123865524951526,14.60853874926943,1610723740,4.795852317561527,2021-01-15 16:15:40,53.994575654995785,IN
1337,2,59.12386448359173,14.608556588936924,1610723741,5.088443560986201,2021-01-15 16:15:41,52.062391337731036,IN
1338,2,59.12386448359196,14.608556588937015,1610723742,5.088443560986201,2021-01-15 16:15:42,52.06239142643992,IN
1339,2,59.12386448359171,14.608556588936914,1610723743,5.088443560986201,2021-01-15 16:15:43,52.062391327252406,IN
1340,2,59.12386893935522,14.608555144712401,1610723684,4.795852317561527,2021-01-15 16:14:44,58.346252500459926,IN
1341,2,59.12386927606488,14.608555904919177,1610723685,4.795852317561527,2021-01-15 16:14:45,58.47034405966155,IN
1342,2,59.12388311473578,14.608553840703516,1610723686,4.795852317561527,2021-01-15 16:14:46,62.019555800660115,IN
1343,2,59.123870941575795,14.608548032270225,1610723687,4.795852317561527,2021-01-15 16:14:47,58.709334979188384,IN
1344,2,59.123867711911146,14.608565821042653,1610724045,4.795852317561527,2021-01-15 16:20:45,56.347987476470486,IN
1345,2,59.123877430413465,14.60855680592718,1610724046,3.395203430746582,2021-01-15 16:20:46,91.58488203456336,IN
1346,2,59.123905413313125,14.608503941178105,1610723752,3.8094809054070033,2021-01-15 16:15:52,47.20289107023353,OUT
1347,2,59.12387379580744,14.608547077413695,1610723753,6.881277101792379,2021-01-15 16:15:53,34.326283182126424,OUT
1348,2,59.123870941575795,14.608548032270232,1610723691,4.795852317561527,2021-01-15 16:14:51,58.70933497990516,IN
1349,2,59.123870941575795,14.608548032270232,1610723692,4.795852317561527,2021-01-15 16:14:52,58.70933497990516,IN
1350,2,59.123870943285006,14.608547906199508,1610723693,4.795852317561527,2021-01-15 16:14:53,58.69971561960822,IN
1351,2,59.12387203047652,14.608549895493315,1610723744,4.795852317561527,2021-01-15 16:15:44,59.155370830297144,IN
1352,2,59.1238721852234,14.608548500438236,1610723745,4.795852317561527,2021-01-15 16:15:45,59.129058810833634,IN
1353,2,59.12387135938131,14.608540834226275,1610723907,2.142228540633905,2021-01-15 16:18:27,92.26284855699677,IN
1354,6,59.12389831304034,14.608525544807556,1610724700,3.7198682924649065,2021-01-15 16:31:40,67.50019186229714,IN
1355,2,59.12386428554605,14.608560400090926,1610724701,5.155964115483885,2021-01-15 16:31:41,50.95330168047832,IN
1356,6,59.123897973812674,14.608525877507908,1610724702,4.955901847735149,2021-01-15 16:31:42,54.97659622572665,IN
1357,2,59.12386411424957,14.608560343177512,1610724704,6.037620353790159,2021-01-15 16:31:44,40.326806229190346,OUT
1358,2,59.123861600334976,14.608572301438821,1610724705,5.709327579100517,2021-01-15 16:31:45,42.96362631975799,OUT
1359,7,59.1238911940916,14.60854766333608,1610724706,3.5085098209256573,2021-01-15 16:31:46,88.72653125000906,IN
1360,2,59.12386404635362,14.608576449328115,1610724706,5.709327579100517,2021-01-15 16:31:46,43.29151416448828,OUT
1361,2,59.12386404635365,14.608576449328018,1610724707,5.709327579100517,2021-01-15 16:31:47,43.291514195933686,OUT
1362,2,59.123885430534045,14.608573222345893,1610724765,3.395203430746582,2021-01-15 16:32:45,86.51708141469283,IN
1363,2,59.1238843429926,14.60856903078079,1610724766,3.6023421680767926,2021-01-15 16:32:46,86.8291895098545,IN
1364,2,59.123869768891105,14.608552590463841,1610724767,3.025978242807802,2021-01-15 16:32:47,86.40805507294189,IN
1365,2,59.12386938514906,14.608553224475715,1610724768,3.025978242807802,2021-01-15 16:32:48,86.01995926566893,IN
1366,2,59.12386938514885,14.608553224475994,1610724770,3.025978242807802,2021-01-15 16:32:50,86.01995901842803,IN
1367,2,59.123878956490934,14.608576516590052,1610724727,5.3810348044108745,2021-01-15 16:32:07,50.02074213851542,IN
1368,2,59.12386912089369,14.608555824991695,1610724728,4.038970376042816,2021-01-15 16:32:08,70.47529940158681,IN
1369,2,59.12386644328289,14.608560669063197,1610724695,4.27430787717761,2021-01-15 16:31:35,63.905902594876224,IN
1370,2,59.123864285546034,14.608560400090926,1610724696,5.155964115483885,2021-01-15 16:31:36,50.95330167797621,IN
1371,2,59.12386318424544,14.608554662610786,1610724676,5.3810348044108745,2021-01-15 16:31:16,47.676286100933424,OUT
1372,2,59.12386862709368,14.608555023248227,1610724677,4.203506523609339,2021-01-15 16:31:17,67.53257972282314,IN
1373,2,59.12386841895884,14.608555177525265,1610724679,5.3810348044108745,2021-01-15 16:31:19,48.87968827950161,OUT
1374,2,59.12386846174177,14.608555146560116,1610724680,4.795852317561527,2021-01-15 16:31:20,58.159270133470706,IN
1375,7,59.12387996373394,14.60858005087997,1610724717,2.213720039693932,2021-01-15 16:31:57,100.0,IN
1376,7,59.12387996373392,14.608580050879901,1610724714,2.213720039693932,2021-01-15 16:31:54,100.0,IN
1377,2,59.12389728171167,14.608601134185994,1610724822,6.037620353790159,2021-01-15 16:33:42,40.153759956828935,OUT
1378,6,59.123883400076046,14.60853248110092,1610724822,3.101247515820605,2021-01-15 16:33:42,81.86237728025986,IN
1379,5,59.123885336803035,14.608546727854108,1610724823,2.483834737194666,2021-01-15 16:33:43,98.84532759009657,IN
1380,6,59.123884051754096,14.608532840402312,1610724824,3.101247515820605,2021-01-15 16:33:44,82.34790006312645,IN
1381,2,59.1238739578125,14.608567466782894,1610724824,4.827671340794243,2021-01-15 16:33:44,58.64114093673999,IN
1382,2,59.12387505646284,14.608570146314086,1610724825,4.27430787717761,2021-01-15 16:33:45,67.62316901925215,IN
1383,6,59.123884051754096,14.608532840402312,1610724826,3.101247515820605,2021-01-15 16:33:46,82.34790006312645,IN
1384,7,59.12388104267066,14.608528062048574,1610724826,2.213720039693932,2021-01-15 16:33:46,88.6414528717914,IN
1385,6,59.1238840517541,14.608532840402319,1610724827,3.101247515820605,2021-01-15 16:33:47,82.34790007416079,IN
1386,5,59.123900437052185,14.608564574864369,1610724827,3.1269626693514514,2021-01-15 16:33:47,84.31914452402242,IN
1387,5,59.12389226450959,14.60854439478075,1610724834,2.483834737194666,2021-01-15 16:33:54,98.58846080759409,IN
1388,6,59.12388321455864,14.608526418970506,1610724834,3.101247515820605,2021-01-15 16:33:54,74.7625192466173,IN
1389,6,59.123883214558106,14.608526418970616,1610724835,3.101247515820605,2021-01-15 16:33:55,74.76251930879498,IN
1390,7,59.1238863472707,14.608540265075455,1610724836,2.7869084125686827,2021-01-15 16:33:56,95.58907246017066,IN
1391,6,59.1238825014325,14.608526385001998,1610724836,3.1269626693514514,2021-01-15 16:33:56,74.21960329968289,IN
1392,5,59.12389226450964,14.6085443947804,1610724836,2.483834737194666,2021-01-15 16:33:56,98.58846074003286,IN
1393,5,59.12389263038214,14.608547527636954,1610724837,3.1269626693514514,2021-01-15 16:33:57,94.85283054403679,IN
1394,6,59.12388273740861,14.608529035862427,1610724837,2.7869084125686827,2021-01-15 16:33:57,83.36921482129858,IN
1395,6,59.123870444392395,14.6085876176577,1610724838,4.915146075961016,2021-01-15 16:33:58,50.41940578324565,IN
1396,5,59.123887884638215,14.608547056458859,1610724838,3.1269626693514514,2021-01-15 16:33:58,95.74652174995924,IN
1397,5,59.12389149506402,14.608543683623708,1610724817,2.483834737194666,2021-01-15 16:33:37,98.5717504021383,IN
1398,6,59.12389035246336,14.608522268898527,1610724817,2.483834737194666,2021-01-15 16:33:37,80.91299054494074,IN
1399,7,59.12388391622751,14.608536377036765,1610724817,2.213720039693932,2021-01-15 16:33:37,97.5540778941236,IN
1400,5,59.12388576263042,14.608547205600553,1610724818,2.483834737194666,2021-01-15 16:33:38,98.86309692052406,IN
1401,5,59.123882197532815,14.608547481953547,1610724819,2.483834737194666,2021-01-15 16:33:39,98.95560932434164,IN
1402,6,59.123889082508974,14.608523871977098,1610724819,2.213720039693932,2021-01-15 16:33:39,90.04521469357162,IN
1403,6,59.12388284952553,14.608531989041207,1610724820,3.4796569441088394,2021-01-15 16:33:40,75.0800916878636,IN
1404,5,59.123885336803035,14.608546727854275,1610724820,2.483834737194666,2021-01-15 16:33:40,98.84532759864229,IN
1405,6,59.123882849525536,14.608531989041225,1610724821,3.4796569441088394,2021-01-15 16:33:41,75.08009170819113,IN
1406,6,59.12388789463483,14.608531730775486,1610724828,3.101247515820605,2021-01-15 16:33:48,80.94353057912335,IN
1407,5,59.123883761203174,14.608539556508918,1610724828,2.483834737194666,2021-01-15 16:33:48,96.7083572179328,IN
1408,6,59.12388789463483,14.608531730775509,1610724829,3.101247515820605,2021-01-15 16:33:49,80.94353060227294,IN
1409,5,59.123892300869215,14.608542686502796,1610724829,2.483834737194666,2021-01-15 16:33:49,98.16589133195384,IN
1410,2,59.12387499782597,14.608570194322507,1610724829,3.3389639165506075,2021-01-15 16:33:49,87.67187721490255,IN
1411,6,59.123884363531936,14.608526247947855,1610724830,3.101247515820605,2021-01-15 16:33:50,74.65941333560636,IN
1412,5,59.123892300869166,14.608542686503124,1610724830,2.483834737194666,2021-01-15 16:33:50,98.16589145437734,IN
1413,2,59.123874997826434,14.608570194322233,1610724830,3.3389639165506075,2021-01-15 16:33:50,87.67187776265385,IN
1414,5,59.123892300869215,14.608542686502796,1610724831,2.483834737194666,2021-01-15 16:33:51,98.16589133195384,IN
1415,5,59.123892300869215,14.608542686502796,1610724832,2.483834737194666,2021-01-15 16:33:52,98.16589133195384,IN
1416,5,59.1238904312593,14.60854554596647,1610724811,2.0,2021-01-15 16:33:31,99.04777683352648,IN
1417,6,59.123898643452186,14.608529771340725,1610724811,3.936612766178265,2021-01-15 16:33:31,68.54526282082305,IN
1418,5,59.1238904312593,14.60854554596647,1610724813,2.0,2021-01-15 16:33:33,99.04777683352648,IN
1419,6,59.123898643452186,14.608529771340725,1610724813,3.936612766178265,2021-01-15 16:33:33,68.54526282082305,IN
1420,6,59.123892400457976,14.6085241514991,1610724814,2.483834737194666,2021-01-15 16:33:34,82.78161352036005,IN
1421,5,59.12389149506395,14.608543683623795,1610724816,2.483834737194666,2021-01-15 16:33:36,98.5717504078841,IN
1422,6,59.12389938101345,14.608528776916687,1610724807,3.4452788638298104,2021-01-15 16:33:27,72.89461346850882,IN
1423,5,59.123891401315994,14.608545333156671,1610724807,2.09335005091831,2021-01-15 16:33:27,98.8953013348707,IN
1424,5,59.1238913516462,14.608545345013091,1610724808,2.213720039693932,2021-01-15 16:33:28,98.76389679762198,IN
1425,6,59.12389903173785,14.608529193776214,1610724808,7.726441738811546,2021-01-15 16:33:28,27.22986760620173,OUT
1426,5,59.12389042377631,14.608545547616675,1610724809,2.0,2021-01-15 16:33:29,99.04736000256972,IN
1427,2,59.12390454671685,14.608593156563892,1610724801,4.041894391292306,2021-01-15 16:33:21,53.89527256231028,IN
1428,2,59.12387086491138,14.608558427267438,1610724802,3.8094809054070033,2021-01-15 16:33:22,76.16680668608382,IN
1429,2,59.123869377215776,14.608553235007506,1610724771,3.025978242807802,2021-01-15 16:32:51,86.01093246028057,IN
1430,2,59.12390683808835,14.60860088394091,1610724798,4.27430787717761,2021-01-15 16:33:18,45.898466698698435,OUT
1431,6,59.123888127852446,14.608523918730723,1610724909,2.625158438626764,2021-01-15 16:35:09,80.55640122194413,IN
1432,6,59.12388876572486,14.608523642945425,1610724910,2.7869084125686827,2021-01-15 16:35:10,76.78211919467378,IN
1433,6,59.12388876572486,14.608523642945425,1610724914,2.7869084125686827,2021-01-15 16:35:14,76.78211919467378,IN
1434,2,59.123872178663504,14.608547358680743,1610724915,3.8094809054070033,2021-01-15 16:35:15,75.33151948657259,IN
1435,2,59.1238710413644,14.608553125442894,1610724916,4.923550629598581,2021-01-15 16:35:16,56.64607271915866,IN
1436,2,59.123871303914086,14.608552544256087,1610724917,4.27430787717761,2021-01-15 16:35:17,69.03143248658668,IN
1437,6,59.12389572890335,14.608532393712522,1610724918,3.1269626693514514,2021-01-15 16:35:18,80.45712495044131,IN
1438,6,59.123895967319115,14.608531791105516,1610724919,3.3177362451385553,2021-01-15 16:35:19,77.3572662249231,IN
1439,2,59.12387155914274,14.608551888323984,1610724919,3.8094809054070033,2021-01-15 16:35:19,75.81573769400286,IN
1440,6,59.12389596731914,14.60853179110549,1610724920,3.3177362451385553,2021-01-15 16:35:20,77.357266197432,IN
1441,2,59.12387153362164,14.608551964066846,1610724920,3.8094809054070033,2021-01-15 16:35:20,75.80118725180476,IN
1442,6,59.12389533673069,14.608533022657793,1610724924,3.5085098209256573,2021-01-15 16:35:24,76.47981414301577,IN
1443,6,59.12390445397189,14.608515647112341,1610724927,4.955901847735149,2021-01-15 16:35:27,48.761974745645006,OUT
1444,6,59.12390445397189,14.608515647112341,1610724928,4.955901847735149,2021-01-15 16:35:28,48.761974745645006,OUT
1445,6,59.12390277937418,14.608516065556685,1610724929,4.87505516180146,2021-01-15 16:35:29,50.41369704504422,IN
1446,6,59.12390277937417,14.608516065556696,1610724930,4.87505516180146,2021-01-15 16:35:30,50.41369705604914,IN
1447,6,59.12388501101836,14.608511581825805,1610724936,4.389647233865777,2021-01-15 16:35:36,49.55079053734338,OUT
1448,6,59.123883842613786,14.608530450160053,1610724937,3.1940370215623797,2021-01-15 16:35:37,77.94544193428214,IN
1449,6,59.12388384261377,14.60853045016006,1610724938,3.1940370215623797,2021-01-15 16:35:38,77.9454419398823,IN
1450,6,59.12388384261376,14.608530450160046,1610724939,3.1940370215623797,2021-01-15 16:35:39,77.945441920393,IN
1451,6,59.12388374002966,14.608530414701278,1610724941,3.9042393059300937,2021-01-15 16:35:41,68.52673062487557,IN
1452,2,59.12385957132205,14.608544739482268,1610724942,6.037620353790159,2021-01-15 16:35:42,39.24322159433418,OUT
1453,2,59.123872117167224,14.60854297939159,1610724943,4.923550629598581,2021-01-15 16:35:43,56.399254016603834,IN
1454,2,59.12387136287302,14.608554342323794,1610724944,3.8094809054070033,2021-01-15 16:35:44,76.12694522808887,IN
1455,2,59.12387070266968,14.608555379881489,1610724945,3.8094809054070033,2021-01-15 16:35:45,75.46695422649356,IN
1456,6,59.12388374002966,14.608530414701278,1610724945,3.9042393059300937,2021-01-15 16:35:45,68.52673062487557,IN
1457,2,59.12387030310117,14.60855591129683,1610724946,3.8094809054070033,2021-01-15 16:35:46,75.040748640388,IN
1458,2,59.123869439789544,14.608554221769133,1610724947,3.8094809054070033,2021-01-15 16:35:47,73.56560715136217,IN
1459,6,59.12388551291197,14.608531269388996,1610724947,3.6794449494980626,2021-01-15 16:35:47,71.98468225397541,IN
1460,2,59.123869449237255,14.608554210784082,1610724949,3.8094809054070033,2021-01-15 16:35:49,73.57573265048086,IN
1461,6,59.123887009629144,14.608532111438947,1610724949,2.483834737194666,2021-01-15 16:35:49,93.6493091997575,IN
1462,2,59.12386944923721,14.608554210784115,1610724950,3.8094809054070033,2021-01-15 16:35:50,73.57573261008693,IN
1463,6,59.123887009629144,14.60853211143894,1610724955,2.483834737194666,2021-01-15 16:35:55,93.64930919555073,IN
1464,6,59.12387431429982,14.608470833904065,1610724956,5.796558727531401,2021-01-15 16:35:56,22.29093790461691,OUT
1465,6,59.123880648645795,14.608528691082444,1610724957,3.058979672812013,2021-01-15 16:35:57,77.58160568004625,IN
1466,6,59.12387454977364,14.608523566461587,1610724968,2.938609684036392,2021-01-15 16:36:08,69.63303892434864,IN
1467,6,59.1238742833353,14.60852343548708,1610724969,3.9042393059300937,2021-01-15 16:36:09,60.40490232565492,IN
1468,6,59.123874396404005,14.608523510299307,1610724970,3.9042393059300937,2021-01-15 16:36:10,60.50391969749672,IN
1469,2,59.123865084218295,14.608557916435569,1610724971,4.795852317561527,2021-01-15 16:36:11,56.00443989815979,IN
1470,2,59.123881187081864,14.608547810603357,1610724972,4.27430787717761,2021-01-15 16:36:12,72.95767018493446,IN
1471,2,59.12392809457777,14.608620614450667,1610724963,6.037620353790159,2021-01-15 16:36:03,25.04544871326559,OUT
1472,2,59.12386508539189,14.608557916687168,1610724964,6.037620353790159,2021-01-15 16:36:04,40.47818306117007,OUT
1473,8,59.12388308583293,14.608587730047484,1610724965,2.483834737194666,2021-01-15 16:36:05,88.99247557635664,IN
1474,2,59.123865084218366,14.608557916435585,1610724965,4.795852317561527,2021-01-15 16:36:05,56.0044399562735,IN
1475,6,59.12388569218086,14.608536613239801,1610724898,3.1141050925860285,2021-01-15 16:34:58,86.40893622350752,IN
1476,6,59.12388545041604,14.608536400775893,1610724899,3.1269626693514514,2021-01-15 16:34:59,85.93774533442037,IN
1477,6,59.12388443546173,14.608530801969811,1610724900,3.101247515820605,2021-01-15 16:35:00,79.99680273065809,IN
1478,21,59.12390194933719,14.608728998973925,1610724901,27.869084125686822,2021-01-15 16:35:01,2.19795866131426,OUT
